Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
17,121,128.691131941697,255287,136.20923843449512,57274.95517527616,62644
19,121,129.90047140701586,309499,134.66182031555613,57605.44142404305,75082
1,121,130.6698757374751,430862,128.69623990551884,57187.832993581054,105469
20,121,128.899227977185,347140,135.69096930789647,60224.3173429507,66269
21,121,129.82359256710254,326925,136.76137026239067,58737.062596023,68343
22,121,130.92149167249426,280276,136.30910746387133,56455.285262413636,80617
23,121,132.76240352811467,282984,142.40211428698336,55545.835132363,81896
24,121,131.03399156185367,351499,138.33883820072512,54342.8315240803,92856
25,121,131.53157559164384,266630,139.17808438099297,60480.6589660936,50256
26,121,131.49883704340266,301387,140.30060286882406,58223.93136741262,80166
27,121,130.9142273930162,371832,139.12263174653717,59062.26794158915,76972
28,121,128.65561446024873,318971,138.4729461404815,59942.18083315969,62389
29,121,128.70761216172434,351858,134.98449772245863,55135.49012401219,117811
2,121,123.86624571328814,337963,112.58203710933486,49845.42390928623,147541
30,121,129.18571076011847,332264,135.62302440407285,60200.94597895528,63864
31,121,131.67066801895217,264244,139.14192624087255,56975.0369291189,63148
32,121,131.0618490688855,282672,136.0268869727732,59464.04570123891,53434
33,121,132.1902870314819,316690,142.47055744569485,58223.33832562167,73914
34,121,126.52872283173392,375346,131.65613647133154,59134.433025404156,71878
35,121,129.78917848991787,340008,141.14041220265116,59788.561437702425,69778
36,121,129.94331713261286,356157,136.22560931899642,55788.83529854128,103721
37,121,131.11451972810175,387645,131.6297351539261,58586.85520040115,85753
38,121,129.98456497698825,340913,134.698964709749,58615.12848740966,74303
40,121,128.9759698952641,383727,140.0605900841529,57940.412321611286,92845
41,121,128.032032821458,338559,145.25280112044817,60059.4375919773,65913
42,121,130.47315129324923,340035,145.69631706684888,60344.046707195026,66949
43,121,129.04364905042942,314142,146.06577633549676,59483.58631603512,68562
44,121,126.68950868414043,439249,135.04810720483323,55161.332778455355,121348
45,121,129.24529697437669,246065,145.73225069365105,60243.38371010776,48349
46,121,128.72200663274668,506879,136.01903925014645,56952.42689606289,124152
47,121,128.13415051599787,335951,138.96071327081557,57976.32908524814,89609
48,121,126.286396307652,396929,137.17181944659143,56811.49818704923,101492
49,121,128.4213101691301,356412,139.45343167383731,57689.805997352836,92174
4,121,127.03614619768882,312481,130.77199078833738,57696.824279621054,71039
50,121,130.67814664918384,387428,140.6348187015428,58676.782306465095,78978
51,121,125.2918191164711,306385,139.75222555324163,56043.651431836945,78745
52,121,129.84950647413416,211843,140.46638766909317,61026.0964969228,38509
55,121,131.68676368910099,296495,149.05124581628857,58469.963512601105,72573
56,121,132.03445985998454,266542,152.55997526213702,61159.54778147781,55555
57,121,131.73996696944673,351190,146.9297791459689,60810.85369408481,64495
58,121,132.82196048683684,295294,150.6858585858586,60043.94207210068,59833
5,121,128.24706657752063,315587,124.56900777797078,49965.568132581,163402
60,121,126.45477833980755,322047,138.79924562658516,56929.91353498694,81559
61,121,127.8477739221645,278382,138.43541293370257,53646.2,85220
62,121,129.13806259296757,336811,148.1825406019044,60754.67999112055,63067
63,121,130.53000397608176,259049,146.50638320182452,61071.53819041479,46530
64,121,129.76592136850735,374481,145.68917360397575,61100.26693477649,60423
65,121,132.83574320416426,309491,149.7121917271976,58816.77589910823,64703
66,121,129.57549656610988,367222,143.01850484080248,61091.188512297544,60012
6,121,131.6635689625595,373072,132.4490931367626,59871.52943951689,74186
7,121,129.13238511058134,335997,131.60495499249876,57891.65877337492,79519
8,121,129.4883088487248,367714,128.9294124938027,59287.77484643474,70654
9,121,130.0532597856835,331939,133.9031803151138,59595.99484686287,65203
11,122,128.57226315397781,349362,133.38266003729024,58472.01556165182,82382
12,122,127.6874787297322,337913,128.42821105293282,56384.258502176875,88889
13,122,129.87162290282947,384983,133.26171555885628,56652.358356268385,94833
14,122,132.7058134545268,370537,133.43085558063916,59664.00767378199,66851
16,122,132.3296697373799,222641,142.06265958972887,59779.54381895561,49579
17,122,128.03020683497843,262093,135.24593505244354,54958.95036793676,82487
19,122,131.6283004595667,280264,135.69309948650613,58390.13956886056,69815
1,122,130.66871119054068,395039,127.8936688457061,53861.52158174738,109398
20,122,130.2497553111866,347380,136.29173820479363,60824.95848882819,62971
21,122,130.52871707813318,311609,140.18725196012002,59282.33527434008,69895
22,122,125.44340584925227,352934,129.12838027674368,51596.48694684148,137438
23,122,130.0582045804223,294427,139.08356121396872,57836.22759627126,67154
24,122,131.09053722314158,364988,139.43634496919918,56266.062922946585,95609
25,122,131.78175521968936,296282,137.89083066032518,58302.25506849315,62050
26,122,130.07390998143288,312380,139.3247991851663,60604.954098525974,59497
27,122,130.69597275643463,328885,139.61990353003287,60138.01595101909,62065
28,122,127.71504494645258,311593,136.9513732438932,59200.881984951004,68576
29,122,130.09204829636627,330294,136.70802357302014,57208.31910697483,77579
2,122,124.20202889908103,298487,113.21897286283227,56431.30422160397,74403
30,122,129.37858640509958,331948,135.3442285389695,60490.73085542665,65593
31,122,128.20925028835063,303450,134.87981942883712,55313.085748405,90439
32,122,133.7393184447015,280975,138.75754123858135,57923.07474378425,64594
33,122,130.69384793330715,366576,140.24375336675922,59894.83438812497,69524
34,122,126.50435064074463,392356,128.21114889841786,58010.62254920942,77475
35,122,128.68818432687456,337010,139.1943874213269,60371.006493894245,66986
36,122,131.25287321077644,358745,135.70606033796338,55845.94637337936,99652
37,122,131.33445161026773,391674,131.83279667572089,54754.02609737315,105183
38,122,129.15883237165096,358573,133.97133341506273,57134.182149198714,88982
40,122,129.9323269665229,340830,142.207088893596,59949.487876880026,71475
41,122,131.69486632017322,331127,149.42161593960535,59622.1365128104,70997
42,122,131.5861276743454,339943,146.56682844875863,59306.32590207488,69257
43,122,129.35856324344522,321140,143.79068921622112,60262.39714232811,64808
44,122,129.2496635014551,352899,140.80782926020126,59055.547584290165,71242
45,122,128.34036585801564,279890,140.7980685214992,57247.50878269431,70081
46,122,127.99171289768896,522016,133.6145869399626,55692.49491659939,146162
47,122,129.15526069449191,336505,141.09555518561677,60542.30460588414,62507
48,122,125.83348394875887,397259,137.09320443559852,58245.20247991957,92503
49,122,129.8282735065795,326164,144.60518853553936,59667.255319763244,69270
4,122,126.73865775488201,288457,132.05785693200826,59573.865959238676,59370
50,122,130.50694383996327,379113,139.78084141605157,60009.997668697615,69918
51,122,129.78157037286448,285117,147.24302236310953,58066.563675709316,70702
52,122,129.13179285101893,242608,138.21934636483041,57592.55727665706,55520
55,122,129.31285108942774,339123,143.8031676022454,57369.69766865694,80726
56,122,128.7834147647413,313761,144.86007776244827,59872.19671804003,65144
57,122,132.62289326389376,385371,145.46996411296615,59152.760668914976,78874
58,122,127.8094681239826,301010,142.26563086391954,60098.40925447349,61138
5,122,128.25215186926465,309266,127.56585159181697,54316.2945114188,100536
60,122,127.44464826585896,328174,139.2721787899388,56761.96022453005,72507
61,122,127.61554565218152,285649,136.93969966060718,57444.25692725995,65466
62,122,131.66882172814758,343223,149.6811344879693,60989.64378842997,62126
63,122,129.1942813720941,297414,142.8071274989707,59313.36949806291,58593
64,122,130.7887141647514,330680,148.15472233199284,61178.892955902804,61115
65,122,127.54563901795446,278928,142.79584496456945,60565.87425028517,54354
66,122,132.95092868608117,366324,146.84097596124977,61112.732499236125,62183
6,122,127.88339475171755,367968,129.7447170120403,60499.35389340329,62516
7,122,128.19251959004526,348136,130.53786094931218,59235.340785984314,70892
8,122,130.44034249601893,359829,130.24956636224948,59720.49368613501,70559
9,122,131.5170880121579,331636,133.7895728205009,59772.0866565314,68408
11,123,130.47065538356767,358294,136.56085867773902,58402.00082479649,83657
12,123,129.78914214753542,299562,133.53155951187304,57194.920546211135,74257
13,123,129.6507682407314,376054,132.1050801660938,57811.94642462083,81362
14,123,128.50613971268265,405475,127.45446746372183,59596.59441699353,78524
16,123,130.1624386463446,232260,139.41223126695888,59734.17110009493,47405
17,123,128.68299513864906,263507,135.9698901552503,55054.7173888882,80977
19,123,130.12364523425472,326717,135.37883342091433,56577.06961134567,92370
1,123,135.5143932678101,389175,132.78898050974513,60065.19317537126,59930
20,123,126.11965704420092,341735,130.17185684670935,60385.75742352871,67084
21,123,131.35281904675665,309218,140.7702806061475,59890.2685794108,63713
22,123,127.94452510195212,324417,131.05714991637524,55358.826667278234,87208
23,123,132.6101590478914,293748,141.940624119012,57779.56282278836,74933
24,123,131.89041588739195,336317,143.7839430894309,60520.07878445052,63642
25,123,133.43837180499435,258372,140.79486010598893,59974.49924048757,53982
26,123,129.6515365152258,358864,136.43914587841425,59034.83470168955,75760
27,123,131.00940520423342,326734,138.30539631401905,60370.66130594231,62989
28,123,129.00103499482503,333335,138.24279785745307,59073.15243294007,68148
29,123,128.96310726193875,329306,135.27783143661026,58740.96814576453,70854
2,123,126.36398528230406,302493,114.39643778572399,57223.007324637925,72222
30,123,128.728344972011,373897,131.58531976744186,59352.61088085843,70454
31,123,126.22077903081896,273468,133.26695029713667,56373.92996148097,69576
32,123,132.83914600794,283375,136.49758626059486,58656.61183063938,58526
33,123,129.534715079037,312069,137.57735132145348,59815.22908369573,65535
34,123,128.2220647050324,366803,130.04845490651942,55056.65948402708,91749
35,123,129.58454871435552,339674,138.95282820494847,60608.95004269855,65576
36,123,132.24738826321752,333686,138.52972908414117,55667.01971554176,96675
37,123,129.64489455465502,359665,131.47951596753234,61449.823440012726,56587
38,123,128.16665668129977,367204,131.64614588722193,57189.51833071573,89140
40,123,127.69572132642344,433195,136.18085050231363,56929.69781909041,97253
41,123,129.2503766988019,341785,145.07209226315544,58100.22823442293,75624
42,123,131.8744425893442,378536,144.90637499484558,60481.39058032727,65756
43,123,128.18048706908374,364630,140.4134194314555,60362.91702379193,67670
44,123,128.30086146003646,404894,137.49266791938396,61117.42287919722,64775
45,123,127.19513401595613,283026,139.25703757004862,58843.070890047056,59289
46,123,127.09993849352449,577175,130.56156091388806,56161.772668938014,130906
47,123,130.45377736275972,334122,143.1349817496762,61126.12218707785,60702
48,123,126.62614648159433,395449,136.72096519721578,57958.524316332405,88603
49,123,128.5951227341852,367583,142.12487430869783,56796.725431880026,94818
4,123,126.76103228889752,334790,130.72629442024558,59354.58163428888,68617
50,123,131.7268155438531,379597,140.46672611517803,60838.63364984598,62978
51,123,128.61946378267388,315581,144.500285225328,58929.477708620834,71014
52,123,129.51373494963852,292684,136.25542903102908,48068.54728136811,160338
55,123,125.4588172770316,310470,139.41490788452037,60238.24421528751,59251
56,123,130.538422917428,314695,148.31891336059496,59827.225466693475,64657
57,123,127.57132388671332,384829,138.14463912620758,59444.73212022197,71002
58,123,129.45598791836363,351608,143.64691570358875,57777.00083599419,86125
5,123,125.90210315708394,319377,118.03357718634162,52696.71396524139,118129
60,123,123.47944566095809,374933,133.30348664419557,55313.9760404584,107765
61,123,131.889821346628,257146,144.50253542745938,58363.98981508004,62838
62,123,130.96059731729855,371193,145.65078008990866,59958.16355636262,71590
63,123,131.46388812847889,306852,146.45885490600938,59535.98362354199,59842
64,123,128.04408655201578,368888,140.34720726717438,60435.175767298264,66076
65,123,131.05889005516858,282951,149.01253496322386,60462.23239385332,54924
66,123,130.71212961781495,360506,143.6400795541652,61050.16371723289,63402
6,123,128.81821908661541,407364,129.74415735485917,57899.60086991732,76559
7,123,129.52238698666534,319918,132.06608234619793,60157.91415761226,61112
8,123,129.6842846295953,334526,130.8208512673362,60790.09083367897,62686
9,123,130.98941906202722,330500,132.30853042785012,59773.31744034512,66759
11,124,130.5332829545767,363910,134.8996681712319,58843.86911153119,79350
12,124,129.4626887316908,310295,132.73579374624174,59171.75334666872,64990
13,124,129.4153971290282,422923,130.99127891795916,58646.95880917866,84849
14,124,128.6947986552692,411086,131.7956415555138,59338.22328171967,79178
16,124,128.70777036319242,236321,136.75523051782795,59675.96387536902,50132
17,124,128.31131303561432,278652,136.34806629834253,55178.649310782144,84371
19,124,127.60580775344764,340958,131.7478125,56468.76253568824,80909
1,124,132.0374144060254,388754,132.0313881174952,60493.36218798987,66344
20,124,127.48039466418669,344090,132.01533651322546,60514.1562548903,63902
21,124,130.47541893801736,316992,138.2946213052785,60422.08925596454,63626
22,124,129.75575787920312,303584,135.02933304319444,56176.16173794047,73075
23,124,129.21795555098922,311458,139.08686305393556,59541.08240799622,61329
24,124,131.29591973904766,364511,138.16241170254185,56432.73087559684,88591
25,124,131.9818113083732,280394,141.4896952479339,60954.48635179947,53377
26,124,129.76409331847032,351656,138.3765594036048,57442.234911157,76033
27,124,131.74587712658368,322348,139.08262235081733,60261.16634969134,64148
28,124,131.79223216299528,332525,141.38465520080936,60372.65032614227,64849
