Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
28,155,130.6171243520243,843010,119.81184971451627,60024.18250270339,125768
30,155,134.09791733999086,640479,142.5211195310073,57174.81247185786,135473
31,155,140.32974965857625,555761,150.063727856798,59648.77663706517,116886
32,155,134.86897906084536,724098,147.77151436263054,60466.70926901632,117294
33,155,133.93742637151107,519500,157.8442597074608,57631.963847992636,118389
35,155,130.75182451189335,716493,136.18525045550942,58512.522950716026,126532
36,155,132.1164319839954,571836,121.18882853273688,57920.8429926446,101422
37,155,135.51966700106308,601083,124.25322714884867,58001.92701437347,134136
38,155,137.83133945690463,448540,145.73763938565116,58289.28581312964,108396
39,155,137.7921550261558,565840,163.31760519011698,59944.5840770886,106890
40,155,135.6011270735179,534659,155.3149838922787,57400.19567820144,120274
41,155,141.01311709669298,663409,146.5955834043071,55609.782125814905,178548
44,155,135.89531349070313,659254,139.74080822633726,54338.11042149907,206074
45,155,137.88076604403162,709672,155.12052670406302,56337.54600291288,159979
48,155,141.2348710453654,710211,154.2008255491376,60737.61754652844,106494
49,155,135.3374332786674,450006,150.45415944705726,60150.90582831673,73589
24,156,135.3887097997855,672229,121.86551406306734,58827.39241694556,122510
25,156,134.30377556341216,698068,135.88454685099848,60020.16204130398,117180
27,156,136.5014739591175,710671,133.81482303955588,56682.35958336728,147276
28,156,131.28295517119506,902567,118.6717709792678,59111.44353790008,143034
30,156,129.69011400699716,742586,135.32058420369495,50010.49387692034,304177
31,156,137.68283945356214,577266,152.43187757293717,60293.0796615142,109074
32,156,135.12107477712104,742219,147.1683734939759,60826.00949774773,112553
33,156,134.83697720060758,531944,160.34803544557766,59952.83822191033,91199
35,156,131.2380354649288,722573,136.75703650162632,60739.03268853733,110681
36,156,130.8874935938064,659518,119.63900121707039,51981.90027068734,197645
37,156,135.19588649943069,681512,121.6433907278026,47836.31653615013,265739
38,156,136.54535675869488,502020,135.6842024282437,57476.30414719723,120274
39,156,134.95122397957138,747970,158.59469316818837,58962.36243997275,120362
40,156,137.2851766878375,500374,158.85112757201645,54383.38038455242,158834
41,156,141.7788635290299,548417,157.68104131713343,60199.85485181668,102137
44,156,138.0017806150759,517237,141.84582236054584,59968.74809959129,101294
45,156,140.82438101595105,641212,160.47635324812578,60049.24817011374,106564
48,156,140.52329058003735,655544,156.5987294363059,60277.74048123905,108470
49,156,134.9662563011572,511414,147.99236994588728,57525.11281020947,107508
24,157,139.7079365752076,519103,122.91247809125346,59808.80195026724,105524
25,157,133.76729331893574,709378,140.24870085007962,57896.552181622224,143815
27,157,138.7519794080772,526420,133.84877166254046,58392.294010439706,113030
28,157,132.01740798093815,825943,119.3951656778673,59667.64680791748,143480
30,157,135.02408738335174,568804,143.5719476855614,57920.85486591949,136336
31,157,136.59191916784826,671416,149.3521888452035,60614.4609762563,105628
32,157,135.19876573517178,733230,147.9774276356555,61004.70337141466,110903
33,157,134.53200355767856,482337,161.06565872323037,60714.04388655561,84764
35,157,131.2072573286067,713403,139.89859298899646,60766.21614504759,109371
36,157,132.32124824043436,547010,119.84322542503449,59145.612514845,97676
37,157,137.55237813953218,690708,122.83202902986054,55500.12173796289,186195
38,157,138.0857837777701,521334,131.9528852893077,57791.97741641939,126375
39,157,138.11731080771847,659871,163.1014616128241,60487.385324959614,104613
40,157,136.3671451081736,500723,158.56674238494696,57415.1249650706,121674
41,157,140.0875243003055,648140,154.28120037400376,60734.9564702571,103033
44,157,138.0480292234148,665220,137.9181283364201,57160.19678805851,150065
45,157,138.94660996446424,636542,156.98148060211787,60033.17564340148,100909
48,157,140.95422836345207,662987,155.11009103054027,60801.4229290292,105325
49,157,134.77383754145893,512857,146.8280509457967,54779.719646033904,152896
24,158,137.9294664378479,564639,118.0056880889719,60570.907722138734,103145
25,158,134.62584289477147,714502,138.33425315473883,60439.62590332423,112086
27,158,135.5795400262119,734781,125.43592422534437,58038.474245694044,147354
28,158,131.7560046153981,913464,118.29907716204487,57612.92296711951,162528
30,158,136.0760375678548,522255,148.48774787276778,53474.63436099386,183848
31,158,140.7690109869801,541095,155.2162724561282,57395.43041536903,133255
32,158,137.62675218950443,639985,152.63366139775326,61052.25011425448,111593
33,158,134.7599170425599,542929,159.02448708336172,59643.231769367114,95910
35,158,131.4530686478722,711486,140.477696458934,60423.32014975264,112185
36,158,135.3789483457448,624692,123.15239031950405,53198.63136236363,182499
37,158,138.22826192802194,636694,120.38680964623947,60633.029805883605,103134
38,158,138.79946634559982,503322,138.67696125214735,55159.142226429445,128879
39,158,138.35151344921024,665764,162.7676784829831,60788.41789188512,103723
40,158,134.3962048018099,558706,152.63054151519978,55505.20587130047,154344
41,158,141.74883012831756,570148,154.6198463737049,60206.42209044998,105738
44,158,138.97551398455437,613248,140.6425293550863,60652.908213360344,102662
45,158,140.75262232563955,655811,161.43388266114292,60501.84184174259,100861
48,158,141.5914545909541,643363,153.67413870700796,58852.74747251911,131455
49,158,136.67552846387133,463939,153.9582057766538,55837.334339375186,118948
24,159,138.93958757235754,602045,121.02422353143054,58844.46136277734,124349
25,159,136.05637328589475,641953,144.8223942138705,61015.78006487026,112224
27,159,135.12674400165565,744122,126.5717979371125,57331.186130362184,135346
28,159,130.50568321503627,1008760,120.69472274717239,54162.975649862434,279136
30,159,137.40192326911708,590349,144.00726878379766,58231.812871847775,128917
31,159,136.71842516058805,668792,149.66241803467497,57587.81009059627,148792
32,159,138.56491012492222,641279,153.40601181810396,61036.31069530657,111965
33,159,134.97577529633446,538665,160.14382379100468,60728.92971549249,84286
35,159,132.1541275536397,697338,142.06304413089163,59541.45481020201,119153
36,159,133.87318556755727,640834,120.52661203170028,52825.066333009636,200805
37,159,138.67440576030828,637327,123.50607056832237,56709.1966583046,149086
38,159,135.92378010767922,529350,133.98571810440293,59804.1642212073,96778
39,159,139.05422984921293,658014,162.51784093487635,60652.6956998893,104788
40,159,136.58322642297375,531598,164.75511677063463,58303.14482963336,111172
41,159,142.48067975947947,567436,155.5434790508376,59457.490717120796,115643
44,159,139.67443150023752,591513,142.69649876035555,58500.690089011296,125265
45,159,138.0746266384057,656736,158.25488208867174,60013.7967014225,108471
48,159,141.89847426777717,676331,156.45174970206313,60641.50885036999,108922
49,159,134.93602788460908,610516,150.7136478662374,55207.19433105481,165604
25,15,164.06072081137623,37763,202.78474194496133,59095.411638333644,10706
27,15,167.549515125199,34545,202.45179702131455,57669.43099811258,9007
28,15,158.3542234917635,46561,185.32407268358614,57081.04700636012,13679
30,15,178.19897106968665,29934,222.86469915826666,57232.13092064794,9754
31,15,170.55924747919065,29554,221.57906874588184,57922.8221063145,9011
32,15,179.671840809628,43872,225.49699428914937,57190.999504746185,12115
33,15,165.38434303697875,25420,193.72385242907586,58131.69507626438,7474
35,15,165.46073870713542,39339,205.8990197891622,57114.16573454116,12695
36,15,148.25675985334556,26184,171.49809185419133,59396.24568459862,5967
37,15,188.2494011774977,44671,219.40667430067072,56343.63043291161,11619
39,15,175.6929198012004,36821,218.62590248685265,56756.67641850797,12989
41,15,194.2401976243036,19026,235.20631753948462,59653.62927439533,7194
44,15,172.59366963402573,25275,208.7935344309578,58294.57179746267,8907
45,15,167.64450954088755,36527,192.83230558410415,55091.21640554384,13276
24,160,139.1393064840647,653078,118.56314977002079,59745.610252154045,116873
25,160,133.05898066954708,822795,136.2166424921923,60825.59381975634,111549
27,160,137.23649198453788,620613,125.41178687774278,56943.018995946135,162561
28,160,132.23074045448215,890156,118.80757030835446,56819.70752248668,165876
30,160,135.72243252051155,558466,138.66100907902293,54214.79002452399,167591
31,160,138.19310051151203,582391,152.02302497309734,60269.329527314054,110877
32,160,136.43606218473496,725580,148.1103519668737,60515.13911115475,122226
33,160,135.4705534785333,475574,161.9236496150154,60044.35123670228,90523
35,160,132.70996278085337,694535,141.0818572195384,58885.122990967044,121887
36,160,135.16481724166337,667685,122.5444173134502,55656.448630378974,169828
37,160,141.05543513552243,551311,122.14284886640145,60137.616194834976,109467
38,160,139.61153013017557,484730,140.49127358074364,57751.14882742032,119736
39,160,134.87217444825464,568650,158.84041747869924,59448.88039077172,116078
40,160,135.88202881168561,521941,162.19958126144988,60295.249529625165,88759
41,160,139.09657658614438,677949,148.6570937653412,60513.47788375699,106415
44,160,138.43413572948688,634350,146.27240410332803,61183.90044959578,96976
45,160,136.9583180353886,675472,157.77083608119,60392.145618238166,105186
48,160,141.45099823229697,577020,156.39694413496738,59472.86395004929,127806
49,160,137.46542239725377,494641,158.39280169371912,55696.53401802253,151699
24,161,137.26511125137148,678104,118.94625221863195,58009.60345334147,132741
25,161,134.4078737983004,731464,133.1825944454028,60771.53084014155,114445
27,161,136.99631140919294,581794,128.90220198829323,58781.82902433088,127369
28,161,134.14354666799207,905385,120.64181891233959,60556.98999232664,123805
30,161,132.7906291082823,623740,140.81197995535226,60465.453131097376,97378
31,161,135.14418213092955,686583,148.4149978696208,60050.81449323614,114136
32,161,137.92512047330501,628770,151.28313253012047,60984.87560429919,113975
33,161,136.4515610075816,553841,160.58438384358118,58941.75414461737,102422
35,161,132.0645058981206,684201,138.44102244956815,59191.43976469501,129874
36,161,133.72231354623395,643618,118.41460283276733,54605.13020569193,151829
37,161,136.84642032160363,670577,121.98931986841099,57734.06380495013,135350
38,161,138.69659143831308,588342,133.083849933416,55532.36095650889,162424
39,161,136.57889437744134,561168,160.49580223076526,59847.49916284094,111090
40,161,137.4517769047969,537367,163.23541383989146,59146.4003452107,100808
41,161,138.5854710698499,685928,148.7229328532626,60323.119292252675,112413
44,161,139.5736101173009,621905,146.40406700428517,59823.08175696767,112125
45,161,140.9554205865722,546463,160.20615681459392,58541.97730393928,124515
48,161,138.8820341575922,768731,153.26377463298505,60044.29372830937,121020
49,161,135.40500618912188,542888,150.68558922376408,54057.719710366735,155507
24,162,136.61107095972966,776229,116.91188639159118,57287.28284157666,136009
25,162,134.63760574054223,732335,132.53344756393872,60750.18449867042,115074
27,162,134.15107239587147,683050,124.28800826676726,56748.141272278786,165404
28,162,131.90670229663365,987184,123.40627536149054,56711.37654194124,228689
30,162,132.88915096799573,671129,136.69484672041406,52966.114927089424,201754
31,162,136.36747613739135,684439,150.20873291165069,60364.341071992065,110915
32,162,136.06988349114692,733249,147.61269647045114,60963.75802344256,112701
33,162,135.2033346198691,494869,161.47632760547904,59956.26546200515,91644
35,162,129.91305117466345,779585,132.35534830351307,58021.322106012,146191
36,162,133.6850221230527,683902,119.16017665906533,55794.84196931689,134341
37,162,137.7944265195207,673798,122.44215049093363,59657.62449738387,118878
38,162,141.21811553592534,360442,143.67382386540658,58840.83596329922,103867
39,162,135.54693624642698,663304,159.6508789199831,60509.5252062857,103982
40,162,136.57990005386876,536489,161.38263229308006,60856.277331679,85432
41,162,141.49027020848112,594874,151.51303558072445,60123.85308750882,113360
44,162,139.58985204111582,647342,146.7240052174753,60376.68448423962,107104
45,162,135.98233456797365,664971,155.1973595682012,59540.7496282133,112968
48,162,140.98027263016115,688992,152.9833073985005,61152.63842430407,106188
49,162,140.28448101059305,429055,161.15432319618367,57476.424000371095,107790
24,163,138.72343128755494,669020,121.61317480132753,57533.81908408205,162722
25,163,133.06283162427593,752169,132.471343708166,60165.860499302165,121089
27,163,132.83449532667888,749574,122.94514121206467,57993.293674412285,147180
28,163,131.24346501919646,990286,123.08861940298507,56924.43839946169,211029
30,163,132.87786653611033,600507,138.7580727749864,55859.91437600353,156323
31,163,136.7309763733411,706871,150.78185169388252,60976.477200639914,108139
32,163,137.91029904390646,736748,152.035881076576,60423.342351014064,118434
33,163,136.54555675607412,570124,160.98410958007398,60773.97294037502,89543
35,163,132.90053859911498,682697,139.82302047806766,54658.463048118625,176148
36,163,135.87262517936085,602835,117.60475626815882,60102.644423667145,98398
37,163,135.97829651890592,695787,120.221571513101,59876.67687432255,120857
38,163,136.9424582576002,626102,134.9632411387785,58391.035065212745,121602
39,163,135.7812442545994,652696,160.0391094459255,60863.54966550683,100301
40,163,136.40193025584995,549150,161.87874936451448,56272.563347291194,138751
41,163,138.45275042050596,706292,146.21469406901403,58226.32558308245,137845
44,163,139.97541945215173,644412,146.26263040121026,58578.60810637737,132735
45,163,135.63560883640804,749988,150.8999047324785,60290.63140422493,103623
48,163,139.99174247647858,719344,153.46871456704662,61080.8669133423,109996
