Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
46,141,128.56371829305922,482899,138.07980532903625,57783.00234279657,112259
47,141,129.11027609155354,504579,138.53320609986605,59546.17082278481,110600
48,141,128.17856047419312,521644,134.33974955277282,60248.47907109788,94391
4,141,132.1671202782076,592651,133.2094156112221,58853.003204860004,119506
50,141,128.23717775808254,570922,139.55046083710482,59645.798440622995,106068
52,141,130.6802568575608,440244,137.3382214771283,61186.49063441533,70364
53,141,128.15675354179464,512805,146.31587329332478,60705.53842662142,92527
54,141,126.975761019037,586122,128.79090406538077,52124.178962492006,209502
55,141,127.11777685454462,541575,124.8593974993228,55010.47044521016,139013
56,141,124.02567864575661,685667,120.57718775806411,53926.25180306201,226975
57,141,125.92265295450584,573700,133.16192534264823,54928.11236667019,160973
58,141,126.8828517019058,612813,141.95156619286973,59270.58201999332,128743
59,141,125.66760534321321,455606,128.35895387961799,58180.18600477904,105879
5,141,130.99457921684441,535347,135.74094041466168,57730.14580336145,116081
60,141,126.20042968207827,511541,128.83543536260004,58862.388181799724,98526
61,141,123.77823454471427,609112,124.31600052114246,51255.08037668936,192307
62,141,123.21341605125413,576578,136.16767763489426,60521.50048434862,108393
63,141,124.89427607407434,566674,130.1305404869013,58366.80454867302,117221
64,141,122.4051375931434,698654,129.51439880094875,60533.25315314527,114251
65,141,123.88371384974675,558364,127.6572060970441,51692.7082404956,228894
66,141,124.5094059027404,640821,126.57270844122216,58886.318177370675,132863
67,141,125.25418910017366,734764,135.29743628073848,60014.07545226895,128187
68,141,125.40375871356926,508259,122.39850255170562,54108.18923934452,149266
69,141,122.54174161202147,564856,121.10089342920196,56119.48081606365,149057
70,141,125.45218804384156,520602,134.77693781390772,59964.97676789746,109848
71,141,123.57753102679702,493525,122.35274910122365,57184.634422511685,122141
72,141,129.20303691087688,590666,139.30240376836088,59432.22784659833,126335
73,141,125.14378133939366,605468,124.72465638785266,57075.491332551894,137353
7,141,128.36067348251188,564469,126.92805447778922,58603.761157989225,111400
8,141,133.17541682552718,545552,126.75702340851187,60036.997738090555,101684
9,141,127.17016141089077,555167,126.77785785064408,52863.29373425098,153581
10,142,127.59398195671102,590358,125.23743037878978,54576.61360250445,152369
11,142,131.59546655852782,357565,129.93932360742704,58656.371027897956,67030
12,142,128.642484003531,565281,128.65441238327585,57489.27568940082,140992
14,142,132.40349845325218,399548,135.13264071198495,59709.44795822252,72192
15,142,132.34151643771597,522092,121.41243816463758,56104.35790513975,140649
16,142,128.93807175993803,514967,133.02661660535676,55778.164205959925,121713
18,142,130.62239147278203,584669,131.00700480181746,59228.02458325,114997
19,142,132.50967087712965,520687,124.7336042895033,57983.69195839816,126629
1,142,130.04839394790423,569720,136.5250294960391,58829.80999811221,111241
20,142,135.82167353187938,632901,123.19668088879038,59918.737154198425,122939
21,142,124.95801792721892,559596,122.61639962299718,56597.01563538345,133927
22,142,128.1157117093861,557826,129.33081535128076,58942.377325262394,112998
25,142,134.8319149857289,646762,113.65363914076516,58988.63491222825,117065
26,142,132.25975206567807,566521,135.51298005068554,58259.03588574951,123308
27,142,133.6499465712547,478207,141.19003202004734,59041.7840095019,106926
28,142,135.41262812078685,492504,132.32935874874596,58445.10669518101,111289
29,142,130.14559863541794,493631,131.92902904054935,59166.68187148768,106589
2,142,131.64008612008476,496516,125.22212653461777,60293.78432850261,98191
30,142,128.2854588114361,568131,120.70391388551097,53165.552806723856,172639
32,142,132.16977751406762,512347,133.32337260457834,59249.897342271666,105165
34,142,136.38525282934395,696893,124.38556036939916,59208.46936751469,133094
35,142,137.6399338325655,660748,136.7527218925395,59863.70599629955,115121
36,142,129.5489419765133,499091,135.79836057192523,60364.395509822265,80175
3,142,136.42111774398313,555315,140.02374088519585,59553.26523821676,101882
41,142,121.75305762546401,508074,131.08859088648276,59372.49857142857,93100
42,142,123.59101688060115,469770,134.08665429042904,59963.38712741955,92631
45,142,125.84153294087047,376766,139.17155851462866,59395.693383891215,91776
46,142,126.92734574165004,440511,137.46135201160394,58780.96469134777,96322
47,142,127.10475537044732,517415,137.96412833542726,59217.70148542524,109127
48,142,128.89868105739717,534974,135.33286413062604,59574.840077334484,95171
4,142,129.8502045357582,597695,128.70937455990736,58592.63764442905,127052
50,142,126.1313807615634,496610,136.6853313785196,58774.34346315597,109380
52,142,131.86200452780108,409912,138.38647219379052,61141.04514058183,73836
53,142,130.32846605365353,537672,149.02375091844232,60979.38913348946,96075
54,142,126.23632992068315,641730,125.60122191815694,54705.889425657544,169533
55,142,126.73161480133678,545194,125.4128820252866,57824.79827151216,130403
56,142,126.55432095445825,632233,123.3727684702005,54048.023928193485,182379
57,142,131.6172161327362,472034,142.6486150077054,60591.099897609405,89852
58,142,122.43284075357025,729222,136.3906887275462,59542.99703686601,129930
59,142,123.04009642852688,641304,124.57317561905687,51005.884218627805,241671
5,142,129.93827993183328,472958,135.2011202520567,57144.45326668324,108627
60,142,125.9457028868217,588779,127.13779324747651,58104.42531365313,108400
61,142,124.23118056681172,641624,125.65515992003998,55429.235888853626,173285
62,142,121.77426391740778,733919,130.79946877524543,55490.03042999554,168025
63,142,124.91776327448191,592509,129.38728911486018,56911.73624924828,129702
64,142,124.15863910014878,719230,132.26432564094557,60766.36267103885,116494
65,142,123.13890471030773,665413,125.09697596764332,52422.972008797966,234145
66,142,123.49196706523514,747174,122.34446405072377,59365.693134017034,143825
67,142,123.6549766743875,705019,133.5867778565289,60069.70217396504,125439
68,142,124.16952049776805,511885,122.59138342014656,56553.99994209804,120894
69,142,126.18125074830795,567948,125.2262212199469,58938.28916728314,124364
70,142,125.17345794916346,570928,136.7015328628143,60312.43357570855,106309
71,142,126.53359665418508,516227,123.87841853035144,57579.17506916551,108797
72,142,127.49607059207703,692089,136.19288561790862,60385.53438789546,117774
73,142,125.43682162368773,606964,125.49446466369216,56144.92967782339,143710
7,142,130.61248391248392,637140,129.2783638347779,52265.68990599931,203190
8,142,131.75603521779772,535979,127.09123153752492,58074.22681484563,100959
9,142,127.26235945901907,490960,127.76202946573316,57895.852944517006,105654
10,143,129.47304788666392,563351,128.19454319362154,52596.99162828456,177383
11,143,126.95896923647955,366408,121.6562552231322,55934.436985965054,97756
12,143,131.81076708700996,548282,129.84032918289049,58088.83404857232,125133
14,143,131.16754970984545,404095,130.00240509139348,59516.55622093562,75479
15,143,130.04799495875343,523680,117.26115035012629,53532.588563532576,132436
16,143,130.6074848682902,527865,133.26480117370176,56853.987239466296,135731
18,143,128.43398103810875,583908,129.5452325922068,58278.57572355195,131815
19,143,131.3969640834148,617013,124.73659708917347,57094.81190354775,150997
1,143,132.98384371264888,509523,140.9411669942327,59029.160276640636,110902
20,143,129.41224488703503,747267,119.18094420831042,59611.26347506883,130760
21,143,128.22311987664455,582382,122.41814710150462,56607.431207268666,132514
22,143,128.86414409901008,646722,130.48622505689937,58834.489677761434,116932
25,143,132.34953074304897,666053,111.303328513677,59234.5167644284,121895
26,143,134.25238366052736,629494,134.09752990398542,57175.57194612537,151537
27,143,133.60910195461256,490532,139.91065393382064,60842.72115503362,89071
28,143,136.4115027452642,453144,132.38296978397116,57823.8335835601,106570
29,143,127.89104766143276,575224,129.00227849749365,57253.023598060354,135901
2,143,130.24020176874765,596128,121.62809608829735,60182.6511026277,103208
30,143,127.33147204800213,504311,121.05211838107994,50521.547187389835,198570
32,143,133.62386775004347,506072,134.65027755749406,57988.41892410594,122447
34,143,136.58168622630726,638645,125.09937963751368,59349.77932329443,135805
35,143,136.8506793488534,661295,134.1978469275499,58551.10897542378,126423
36,143,129.51024669955333,403203,138.85240605720696,61123.127559976594,75196
3,143,131.70520069438405,528814,137.64626242510002,59426.01634839697,108451
41,143,122.70390937552484,464422,132.64807192152526,60077.66992058794,89533
42,143,123.22861432332658,494899,134.32836165141848,59437.15206388819,100175
45,143,122.27538932871343,525841,133.5657360818049,54404.01777792092,124199
46,143,125.67803812502238,502662,134.07684349583792,57605.71918416403,111493
47,143,127.77954904495189,619707,138.49413282354953,57089.05353469975,139050
48,143,128.74052231577377,536840,134.57733561595975,59725.45263330868,109539
4,143,134.60149426392255,603374,131.63279051229074,58113.82991718267,130166
50,143,124.79231814030459,512428,138.69636869379667,60399.99493433593,94953
52,143,126.28785907997313,470508,127.51529297531464,59579.44506894974,91806
53,143,130.5390821149919,614565,145.8993392926545,60225.42145253508,105815
54,143,126.76560360603978,525119,128.19672944386372,58824.14304833526,109837
55,143,124.84279055353572,626012,122.83278878782909,54238.94430327549,179454
56,143,126.00725922441632,663294,123.24272339253751,50763.04678135068,246765
57,143,125.04095643761858,533396,132.53055886637532,56446.771413496324,145936
58,143,123.55934678236089,822513,135.7181181231188,60361.53720312778,123538
59,143,123.82966470063079,546616,125.53278969466739,53524.776285589774,137680
5,143,134.9659722135537,400555,137.80487029754102,56193.36459999481,115661
60,143,116.93650513379654,113269,117.88974728296452,47459.51283228421,113269
61,143,123.61716292937957,587592,124.72464907200573,59008.06629113497,115747
62,143,123.75129321892062,724162,135.36158805852227,58968.9265022001,138630
63,143,124.06614083277907,660031,127.36960271454828,54903.78975259274,153795
64,143,125.65666992511147,718134,132.92479961931386,60037.00172861548,123220
65,143,123.87406931861042,623065,125.94289338475534,52971.37149303712,195896
66,143,124.59620299764732,757861,122.90476763604086,59314.657107345745,142409
67,143,123.31516972420154,741556,132.44456534354688,60033.32837913194,129116
68,143,123.0406643905299,463944,120.80087860099687,58850.79688444167,97639
69,143,126.90643585668805,564447,127.15849822972268,58295.04260027893,119741
70,143,125.49316796704807,571499,133.99730018451976,60698.01882471925,104809
71,143,126.06212238177054,545359,121.1417692375808,58797.40447696775,101944
72,143,128.75050886083346,616082,138.96421335723892,60588.243576457135,111932
73,143,125.95469724521931,568067,122.3542068808902,60249.10768658501,112911
7,143,129.22418027270072,609166,127.99329196449611,56021.33125403792,134661
8,143,129.15217024366476,627994,123.72936777605595,57478.22127650374,138754
9,143,129.27535323309698,569454,129.09032499273025,57129.61060463718,133055
10,144,126.66296763904579,571862,126.52147830590401,55408.23561706747,143712
11,144,130.5044602956131,406139,126.71394500311472,55445.881482782854,113840
12,144,130.21436001664372,499888,127.99964074347193,59887.59477475747,104110
14,144,128.80678632224306,517541,124.56049106510719,55370.297759330824,125766
15,144,131.53122436723694,546176,118.12162420148323,52174.9302934389,219262
16,144,129.6210100829306,603396,130.81472716956588,52414.48769455293,241194
18,144,128.55265979758846,655595,128.8905344672613,56671.28783428265,156604
19,144,131.5706371231897,679586,122.46262275705107,59736.213001784316,113769
1,144,131.4899323765219,540197,141.26806569343066,60178.86201991465,92796
20,144,131.2371313353791,684667,117.49088234343174,60607.60666315273,110038
21,144,128.84560150218195,571968,121.5288090106941,56996.20017813235,131363
22,144,128.2539887447172,633658,128.24960863912548,59090.19962087681,111837
25,144,130.12686114073887,670355,110.77433357789191,59519.15040033712,118650
26,144,137.21706174089883,497628,140.49352133368703,58654.66114644851,105491
27,144,133.7723012894081,541101,138.5832162433413,59025.30128217341,104978
28,144,131.9089894663379,521566,127.03289618934075,58025.21663483794,113629
29,144,132.0293359326511,491411,133.0637466584413,58374.19772708853,111047
2,144,132.76540843284727,593133,126.68075585048506,60402.08987830217,101070
30,144,129.9891276051904,572367,122.52009324409359,56088.221691352126,125580
32,144,130.30137400131264,748107,129.10144604071468,55687.25182202077,183999
34,144,134.90324697704574,757289,119.45103058062777,60554.81733922715,126234
35,144,137.87372585427315,573031,136.7920536352146,60885.535907314756,109532
36,144,131.28282954842078,478875,140.48137944138324,60439.21751775369,85616
3,144,131.25245127300096,577965,134.07480333806706,59929.776167224656,104243
41,144,122.92125607611956,464112,134.50418518963514,60122.371219949804,88061
42,144,126.34341814120927,576676,137.50049512428458,60059.948056967856,100899
45,144,123.95578715764144,533578,138.16938411887313,59541.51562022569,94909
46,144,126.92390234054345,525049,136.66983647200666,59559.68505655047,94871
47,144,129.12392553091965,534450,139.7849002849003,60523.470682817024,102619
48,144,127.1911074279048,562312,133.95051429357736,60427.17436489608,95260
4,144,133.0852153254663,615394,128.16616042299472,59174.91657244168,110551
50,144,123.81045839092198,567965,134.36288649273786,59835.38111301994,96045
52,144,126.78199722537732,477182,129.72945270244713,57930.56450328692,97964
53,144,127.02412854374482,601694,141.21031927396186,60134.01858443198,105357
